+-------------------------------------+-------------------------------------+-----------------------------------------+--------+-----------------+
|            Cuvânt inițial           |          Cuvânt înlocuitor          |                  Regulă                 |  Câmp  | Număr procesări |
|         'copleşind slăbia, '        |         'copleşind slăbia,'         |               strip_spaces              | verses |        1        |
|        'mi-a gonit pustia? '        |         'mi-a gonit pustia?'        |               strip_spaces              | verses |        1        |
|         'multa-ntunecare, '         |          'multa-ntunecare,'         |               strip_spaces              | verses |        1        |
|       'marea-mi frămîntare? '       |        'marea-mi frămîntare?'       |               strip_spaces              | verses |        1        |
|      'tot ce-i moarte-n mine? '     |      'tot ce-i moarte-n mine?'      |               strip_spaces              | verses |        1        |
|    '- Ah, cunosc, Isuse Doamne: '   |    '- Ah, cunosc, Isuse Doamne:'    |               strip_spaces              | verses |        1        |
|        'm-am atins de Tine! '       |        'm-am atins de Tine!'        |               strip_spaces              | verses |        1        |
|              'Marta: '              |               'Marta:'              |               strip_spaces              | verses |        1        |
|   'apasă în totul pe umărul meu! '  |   'apasă în totul pe umărul meu!'   |               strip_spaces              | verses |        1        |
|         'şi nu este drept! '        |         'şi nu este drept!'         |               strip_spaces              | verses |        1        |
| 'tot ce-a Ta cin... îmi cere mie. ' | 'tot ce-a Ta cin...i îmi cere mie.' |               strip_spaces              | verses |        1        |
| 'să-mi ajute-n l...de ce să stea? ' | 'să-mi ajute-n l... de ce să stea?' |               strip_spaces              | verses |        1        |
| 'vreau să-i văd ...îi preţuieşte. ' | 'vreau să-i văd ... îi preţuieşte.' |               strip_spaces              | verses |        1        |
| 'spune-i să-mi a...de ce să stea? ' | 'spune-i să-mi a... de ce să stea?' |               strip_spaces              | verses |        1        |
|              'Maria: '              |               'Maria:'              |               strip_spaces              | verses |        1        |
| 'să rămîn cu Tin...ă-mă s-ascult! ' | 'să rămîn cu Tin...să-mă s-ascult!' |               strip_spaces              | verses |        1        |
| 'lasă-mă să-mi s...ufletu-nsetat! ' | 'lasă-mă să-mi s...sufletu-nsetat!' |               strip_spaces              | verses |        1        |
| 'Celelalte zile,...ra Marta ştie, ' | 'Celelalte zile,...ora Marta ştie,' |               strip_spaces              | verses |        1        |
| 'tot ce-mi cere ...ac cu bucurie. ' | 'tot ce-mi cere ...fac cu bucurie.' |               strip_spaces              | verses |        1        |
| 'este-a mea dori...unică şi mare. ' | 'este-a mea dori... unică şi mare.' |               strip_spaces              | verses |        1        |
| 'să ascult să-mi...fletul deplin! ' | 'să ascult să-mi...ufletul deplin!' |               strip_spaces              | verses |        1        |
|              'Domnul: '             |              'Domnul:'              |               strip_spaces              | verses |        1        |
| 'şi neostenită-i...inima ta mare! ' |   'şi neostenită-i inima ta mare!'  |               strip_spaces              | verses |        1        |
|          'nu e asta tot! '          |           'nu e asta tot!'          |               strip_spaces              | verses |        1        |
| '- şi-asta-i Mar...re trebuieşte! ' | '- şi-asta-i Mar...are trebuieşte!' |               strip_spaces              | verses |        1        |
| 'chiar cînd nu l... Mi-e plăcută! ' | 'chiar cînd nu l...e Mi-e plăcută!' |               strip_spaces              | verses |        1        |
| 'şi-asta-i Marta...re trebuieşte! ' | 'şi-asta-i Marta...are trebuieşte!' |               strip_spaces              | verses |        1        |
|       'mereu îmi aminteşti. '       |        'mereu îmi aminteşti.'       |               strip_spaces              | verses |        1        |
|      'şi moarte m-ai scăpat. '      |       'şi moarte m-ai scăpat.'      |               strip_spaces              | verses |        1        |
|      'de unde, din ce moarte, '     |      'de unde, din ce moarte,'      |               strip_spaces              | verses |        1        |
|     'prin harul Tău m-ai scos. '    |     'prin harul Tău m-ai scos.'     |               strip_spaces              | verses |        1        |
|       'spre mine S-a plecat. '      |       'spre mine S-a plecat.'       |               strip_spaces              | verses |        1        |
|        'de cîte ori Isuse, '        |         'de cîte ori Isuse,'        |               strip_spaces              | verses |        1        |
|       'în urma mea privesc. '       |        'în urma mea privesc.'       |               strip_spaces              | verses |        1        |
| 'Ce mulţi mi-au ...t prieteni!... ' | 'Ce mulţi mi-au ...st prieteni!...' |               strip_spaces              | verses |        1        |
|       'să nu le-o fi-arătat. '      |       'să nu le-o fi-arătat.'       |               strip_spaces              | verses |        1        |
|       'Şi-azi cînd mă uit... '      |       'Şi-azi cînd mă uit...'       |               strip_spaces              | verses |        1        |
|       'tot sufletul zdrobit. '      |       'tot sufletul zdrobit.'       |               strip_spaces              | verses |        1        |
|       'Acelaşi Bun Prieten, '       |        'Acelaşi Bun Prieten,'       |               strip_spaces              | verses |        1        |
|        'Statornic şi Curat, '       |        'Statornic şi Curat,'        |               strip_spaces              | verses |        1        |
|     'dar Ceru-ntreg mi-ai dat! '    |     'dar Ceru-ntreg mi-ai dat!'     |               strip_spaces              | verses |        1        |
|      'celor cîte-ai întocmit, '     |      'celor cîte-ai întocmit,'      |               strip_spaces              | verses |        1        |
|      'laud Numele-Ţi Slăvit! '      |       'laud Numele-Ţi Slăvit!'      |               strip_spaces              | verses |        1        |
|        'în aşa păcat amar? '        |         'în aşa păcat amar?'        |               strip_spaces              | verses |        1        |
|     'mincinoşi şi desfrînaţi? '     |      'mincinoşi şi desfrînaţi?'     |               strip_spaces              | verses |        1        |
|         'Că-n zadar e tot! '        |         'Că-n zadar e tot!'         |               strip_spaces              | verses |        1        |
|      'a făcut un iad aprins. '      |       'a făcut un iad aprins.'      |               strip_spaces              | verses |        1        |
|     'din acest belşug de har? '     |      'din acest belşug de har?'     |               strip_spaces              | verses |        1        |
|        'risipită în zadar! '        |         'risipită în zadar!'        |               strip_spaces              | verses |        1        |
|   'credincioşi ce Tu-i iubeşti, '   |    'credincioşi ce Tu-i iubeşti,'   |               strip_spaces              | verses |        1        |
|    'încă ce-i frumos, găteşti. '    |     'încă ce-i frumos, găteşti.'    |               strip_spaces              | verses |        1        |
|        'frumuseţe va-nceta, '       |        'frumuseţe va-nceta,'        |               strip_spaces              | verses |        1        |
|      'către Tine, pentru ea. '      |       'către Tine, pentru ea.'      |               strip_spaces              | verses |        1        |
|   'de tot ce mi-a rămas napoi... '  |   'de tot ce mi-a rămas napoi...'   |               strip_spaces              | verses |        1        |
|     'nădejdi înmugurite-n noi. '    |     'nădejdi înmugurite-n noi.'     |               strip_spaces              | verses |        1        |
|   'iubiri aprinse şi fierbinţi, '   |    'iubiri aprinse şi fierbinţi,'   |               strip_spaces              | verses |        1        |
|     'au fost a lor făgăduinţi. '    |     'au fost a lor făgăduinţi.'     |               strip_spaces              | verses |        1        |
|    'a lor credinţă-am îngropat, '   |    'a lor credinţă-am îngropat,'    |               strip_spaces              | verses |        1        |
| '- şi vîntul cum...e-a spulberat. ' | '- şi vîntul cum...le-a spulberat.' |               strip_spaces              | verses |        1        |
|    'în inimi azi se veştejesc, '    |     'în inimi azi se veştejesc,'    |               strip_spaces              | verses |        1        |
|     'e bietul suflet omenesc! '     |      'e bietul suflet omenesc!'     |               strip_spaces              | verses |        1        |
|   'şi cît sînt oamenii de mici; '   |    'şi cît sînt oamenii de mici;'   |               strip_spaces              | verses |        1        |
|      'şi vine toamna pe aici! '     |      'şi vine toamna pe aici!'      |               strip_spaces              | verses |        1        |
|    'cu toamne care nu mai vin! '    |     'cu toamne care nu mai vin!'    |               strip_spaces              | verses |        1        |
| 'ce-ai fost din ...l Sfînt cules. ' | 'ce-ai fost din ...ul Sfînt cules.' |               strip_spaces              | verses |        1        |
| 'Ai oare griji t... şi-ntristări, ' | 'Ai oare griji t...i şi-ntristări,' |               strip_spaces              | verses |        1        |
| 'te mai frămîntă...ilelor urmări? ' | 'te mai frămîntă...zilelor urmări?' |               strip_spaces              | verses |        1        |
| 'la Domnul le ar... cum spune El! ' | 'la Domnul le ar...a cum spune El!' |               strip_spaces              | verses |        1        |
| 'Cum, cînd a Lui... dar ţi-a dat, ' | 'Cum, cînd a Lui...n dar ţi-a dat,' |               strip_spaces              | verses |        1        |
| 'cînd te-a salva...arte şi păcat. ' | 'cînd te-a salva...oarte şi păcat.' |               strip_spaces              | verses |        1        |
|    'Cînd mort fiind în patimi, '    |     'Cînd mort fiind în patimi,'    |               strip_spaces              | verses |        1        |
|     'străin de-al Slavei drum, '    |     'străin de-al Slavei drum,'     |               strip_spaces              | verses |        1        |
| 'şi n-a uitat de... va uita acum? ' | 'şi n-a uitat de...e va uita acum?' |               strip_spaces              | verses |        1        |
| 'cînd ţi-a purta... cea mai grea? ' | 'cînd ţi-a purta...a cea mai grea?' |               strip_spaces              | verses |        1        |
|      'asupra Lui le-aruncă... '     |      'asupra Lui le-aruncă...'      |               strip_spaces              | verses |        1        |
|       'O, cum le poartă El! '       |        'O, cum le poartă El!'       |               strip_spaces              | verses |        1        |
|   'de m-ai ales şi m-ai chemat, '   |    'de m-ai ales şi m-ai chemat,'   |               strip_spaces              | verses |        1        |
|     'să fiu iertat şi miluit! '     |      'să fiu iertat şi miluit!'     |               strip_spaces              | verses |        1        |
|     'că n-am avut decît păcat? '    |     'că n-am avut decît păcat?'     |               strip_spaces              | verses |        1        |
|      'i-ai dăruit atîta har? '      |       'i-ai dăruit atîta har?'      |               strip_spaces              | verses |        1        |
|    'şi din adînc m-ai ridicat? '    |     'şi din adînc m-ai ridicat?'    |               strip_spaces              | verses |        1        |
| 'şi m-ai ales, c...ci m-ai iubit! ' |   'şi m-ai ales, căci m-ai iubit!'  |               strip_spaces              | verses |        1        |
|   'doresc să-Ţi fiu ascultător! '   |    'doresc să-Ţi fiu ascultător!'   |               strip_spaces              | verses |        1        |
|      'e numai har nemeritat! '      |       'e numai har nemeritat!'      |               strip_spaces              | verses |        1        |
|     'pe-orişiunde-aş întreba, '     |      'pe-orişiunde-aş întreba,'     |               strip_spaces              | verses |        1        |
|        'nu Te ştie nimenea, '       |        'nu Te ştie nimenea,'        |               strip_spaces              | verses |        1        |
|   'cum nicicînd nu Te-au văzut! '   |    'cum nicicînd nu Te-au văzut!'   |               strip_spaces              | verses |        1        |
|    'Tu nicicînd n-ai fi trecut! '   |    'Tu nicicînd n-ai fi trecut!'    |               strip_spaces              | verses |        1        |
| 'Ce străin eşti ...ea, ce străin! ' | 'Ce străin eşti ...cea, ce străin!' |               strip_spaces              | verses |        1        |
|            'şi le spun, '           |            'şi le spun,'            |               strip_spaces              | verses |        1        |
|      'să asculte pe-un nebun. '     |      'să asculte pe-un nebun.'      |               strip_spaces              | verses |        1        |
| 'Totuşi numai de...vreau să spun, ' | 'Totuşi numai de... vreau să spun,' |               strip_spaces              | verses |        1        |
|          'căci îi iubesc. '         |          'căci îi iubesc.'          |               strip_spaces              | verses |        1        |
| 'Mă gîndesc să-m..., să mă duc... ' | 'Mă gîndesc să-m...l, să mă duc...' |               strip_spaces              | verses |        1        |
|     'într-o lume de-mpietriţi, '    |     'într-o lume de-mpietriţi,'     |               strip_spaces              | verses |        1        |
| 'după-adînca Ta ...es să mă usuc? ' | 'după-adînca Ta ...les să mă usuc?' |               strip_spaces              | verses |        1        |
|     'pînă nu Te vor cunoaşte, '     |      'pînă nu Te vor cunoaşte,'     |               strip_spaces              | verses |        1        |
|          'facă-mi orice, '          |           'facă-mi orice,'          |               strip_spaces              | verses |        1        |
|            'nu mă duc! '            |             'nu mă duc!'            |               strip_spaces              | verses |        1        |
|     'şi din voia Ta-mi sosesc. '    |     'şi din voia Ta-mi sosesc.'     |               strip_spaces              | verses |        1        |
|     'sau pe culmi de biruinţe. '    |     'sau pe culmi de biruinţe.'     |               strip_spaces              | verses |        1        |
|      'ce mă-nconjură cu drag. '     |      'ce mă-nconjură cu drag.'      |               strip_spaces              | verses |        1        |
|       'numai binecuvîntări. '       |        'numai binecuvîntări.'       |               strip_spaces              | verses |        1        |
|      'este-n veci nemărginit. '     |      'este-n veci nemărginit.'      |               strip_spaces              | verses |        1        |
| 'Dumnezeiescul ş... veşnicul dar. ' |   'Dumnezeiescul şi veşnicul dar.'  |               strip_spaces              | verses |        1        |
| 'numai acei păcă...oşi o primesc. ' |   'numai acei păcătoşi o primesc.'  |               strip_spaces              | verses |        1        |
| 'ca cel ce-a fos...adînc păcătos! ' | 'ca cel ce-a fos... adînc păcătos!' |               strip_spaces              | verses |        1        |
| 'El spală numai ...e cel întinat! ' |   'El spală numai pe cel întinat!'  |               strip_spaces              | verses |        1        |
|        'care-au plîns amar! '       |        'care-au plîns amar!'        |               strip_spaces              | verses |        1        |
| 'să moşteneşti C...veşnic de har! ' | 'să moşteneşti C... veşnic de har!' |               strip_spaces              | verses |        1        |
|       'şi mor în deznădejde! '      |       'şi mor în deznădejde!'       |               strip_spaces              | verses |        1        |
|     'spre-a morţii-ntunecime, '     |      'spre-a morţii-ntunecime,'     |               strip_spaces              | verses |        1        |
|       'şi nu le-ajută nime! '       |        'şi nu le-ajută nime!'       |               strip_spaces              | verses |        1        |
|        'puterea ridicării. '        |         'puterea ridicării.'        |               strip_spaces              | verses |        1        |
|        'şi tu cu Cain oare: '       |        'şi tu cu Cain oare:'        |               strip_spaces              | verses |        1        |
|    'ori eu sînt păzitorul lui? '    |     'ori eu sînt păzitorul lui?'    |               strip_spaces              | verses |        1        |
|     '- nu-mi pasă dacă moare! '     |      '- nu-mi pasă dacă moare!'     |               strip_spaces              | verses |        1        |
|          'fericitei căi, '          |           'fericitei căi,'          |               strip_spaces              | verses |        1        |
|       'scapă-ţi fraţii tăi! '       |        'scapă-ţi fraţii tăi!'       |               strip_spaces              | verses |        1        |
|       'trupul tău nicicînd, '       |        'trupul tău nicicînd,'       |               strip_spaces              | verses |        1        |
|          'va veni curînd. '         |          'va veni curînd.'          |               strip_spaces              | verses |        1        |
|           'care va veni, '          |           'care va veni,'           |               strip_spaces              | verses |        1        |
|         'care-o va-nsoţi. '         |          'care-o va-nsoţi.'         |               strip_spaces              | verses |        1        |
|         'care i-ar scăpa, '         |          'care i-ar scăpa,'         |               strip_spaces              | verses |        1        |
|        'pîn-vor mai putea! '        |         'pîn-vor mai putea!'        |               strip_spaces              | verses |        1        |
|         'ţine-te de toţi, '         |          'ţine-te de toţi,'         |               strip_spaces              | verses |        1        |
|        'nu-i lăsa cît poţi. '       |        'nu-i lăsa cît poţi.'        |               strip_spaces              | verses |        1        |
|         'alţii din păcat? '         |          'alţii din păcat?'         |               strip_spaces              | verses |        1        |
|        'de pe-a morţii căi, '       |        'de pe-a morţii căi,'        |               strip_spaces              | verses |        1        |
|    'ce vei spune la-ntrebarea: '    |     'ce vei spune la-ntrebarea:'    |               strip_spaces              | verses |        1        |
|       '- unde-s fraţii tăi? '       |        '- unde-s fraţii tăi?'       |               strip_spaces              | verses |        1        |
|      'ne-nţeleasa lor durere. '     |      'ne-nţeleasa lor durere.'      |               strip_spaces              | verses |        1        |
|      'şi-nsetaţilor eşti apă, '     |      'şi-nsetaţilor eşti apă,'      |               strip_spaces              | verses |        1        |
|      'şi eşti Singura Lumină. '     |      'şi eşti Singura Lumină.'      |               strip_spaces              | verses |        1        |
|     'frînt de cazne şi durere, '    |     'frînt de cazne şi durere,'     |               strip_spaces              | verses |        1        |
|      'şi odihnei Tu-l adapă. '      |       'şi odihnei Tu-l adapă.'      |               strip_spaces              | verses |        1        |
|     'să fim iarăşi o credinţă, '    |     'să fim iarăşi o credinţă,'     |               strip_spaces              | verses |        1        |
|     'o nădejde şi-o simţire, - '    |     'o nădejde şi-o simţire, -'     |               strip_spaces              | verses |        1        |
|     'lipsă-atît cît de iubire! '    |     'lipsă-atît cît de iubire!'     |               strip_spaces              | verses |        1        |
|           'Ai necazuri, '           |            'Ai necazuri,'           |               strip_spaces              | verses |        1        |
| 'te apasă greută... fără de nume, ' | 'te apasă greută...i fără de nume,' |               strip_spaces              | verses |        1        |
|    'toate-acestea oare-n lume? '    |     'toate-acestea oare-n lume?'    |               strip_spaces              | verses |        1        |
|          'Însă dacă vrei, '         |          'Însă dacă vrei,'          |               strip_spaces              | verses |        1        |
|           'vino la Isus, '          |           'vino la Isus,'           |               strip_spaces              | verses |        1        |
|    'El este ajutor şi uşurare! '    |     'El este ajutor şi uşurare!'    |               strip_spaces              | verses |        1        |
|    'de-ar fi orişicît de mare, '    |     'de-ar fi orişicît de mare,'    |               strip_spaces              | verses |        1        |
|     '- mică, dulce şi uşoară! '     |      '- mică, dulce şi uşoară!'     |               strip_spaces              | verses |        1        |
|          'Eşti bolnav?... '         |          'Eşti bolnav?...'          |               strip_spaces              | verses |        1        |
| 'în suferinţă te...şi te aprinzi, ' | 'în suferinţă te... şi te aprinzi,' |               strip_spaces              | verses |        1        |
|     'şi cu cît mai suferinzi? '     |      'şi cu cît mai suferinzi?'     |               strip_spaces              | verses |        1        |
| 'rari de tot sîn... cei ce scapă, ' |   'rari de tot sînt cei ce scapă,'  |               strip_spaces              | verses |        1        |
| 'rari sînt cei c...se mai scoală. ' | 'rari sînt cei c... se mai scoală.' |               strip_spaces              | verses |        1        |
|   'Vrei să scapi de boala asta, '   |    'Vrei să scapi de boala asta,'   |               strip_spaces              | verses |        1        |
|      'vrei să afli vindecare? '     |      'vrei să afli vindecare?'      |               strip_spaces              | verses |        1        |
|          '- Vino la Isus! '         |          '- Vino la Isus!'          |               strip_spaces              | verses |        1        |
| 'El Singur poate...a da, scăpare! ' | 'El Singur poate...va da, scăpare!' |               strip_spaces              | verses |        1        |
|        'Eşti hulit de toţi? '       |        'Eşti hulit de toţi?'        |               strip_spaces              | verses |        1        |
| '- întruna lumea...dispreţuieşte, ' | '- întruna lumea... dispreţuieşte,' |               strip_spaces              | verses |        1        |
|     'pentru Domnul te loveşte? '    |     'pentru Domnul te loveşte?'     |               strip_spaces              | verses |        1        |
|          '- Nu te necăji! '         |          '- Nu te necăji!'          |               strip_spaces              | verses |        1        |
| 'ştii glasul Eva...liei ce spune: ' | 'ştii glasul Eva...eliei ce spune:' |               strip_spaces              | verses |        1        |
|     'fericiţi sînt prigoniţii '     |      'fericiţi sînt prigoniţii'     |               strip_spaces              | verses |        1        |
|    'pentru-a Domnului căi bune. '   |    'pentru-a Domnului căi bune.'    |               strip_spaces              | verses |        1        |
|     'Rabdă totul într-o clipă, '    |     'Rabdă totul într-o clipă,'     |               strip_spaces              | verses |        1        |
|          'vin-la Domnul, '          |           'vin-la Domnul,'          |               strip_spaces              | verses |        1        |
| 'cere-I harul!..... mări puterea! ' | 'cere-I harul!.....a mări puterea!' |               strip_spaces              | verses |        1        |
|         'Eşti tu mîntuit? '         |          'Eşti tu mîntuit?'         |               strip_spaces              | verses |        1        |
| '- Aceasta-i înt... cea mai mare, ' | '- Aceasta-i înt...a cea mai mare,' |               strip_spaces              | verses |        1        |
|     'şi-a ei veşnică iertare? '     |      'şi-a ei veşnică iertare?'     |               strip_spaces              | verses |        1        |
|           'Nici necazul, '          |           'Nici necazul,'           |               strip_spaces              | verses |        1        |
|          'nici prigoana, '          |           'nici prigoana,'          |               strip_spaces              | verses |        1        |
|           'nici durerea, '          |           'nici durerea,'           |               strip_spaces              | verses |        1        |
|    'şi te-aşteaptă răsplătirea! '   |    'şi te-aşteaptă răsplătirea!'    |               strip_spaces              | verses |        1        |
|          'Mai mult încă: '          |           'Mai mult încă:'          |               strip_spaces              | verses |        1        |
| 'care sufletul ţ...t pe veşnicie! ' | 'care sufletul ţ...it pe veşnicie!' |               strip_spaces              | verses |        1        |
| 'se nalţă-aceste...dînci suspine! ' | 'se nalţă-aceste...adînci suspine!' |               strip_spaces              | verses |        1        |
|       'aşa iubire şi durere. '      |       'aşa iubire şi durere.'       |               strip_spaces              | verses |        1        |
|      'Isuse, Bucuria noastră, '     |      'Isuse, Bucuria noastră,'      |               strip_spaces              | verses |        1        |
|      'a albei Tale Sărbători. '     |      'a albei Tale Sărbători.'      |               strip_spaces              | verses |        1        |
|     'venim la ieslea Ta acuma, '    |     'venim la ieslea Ta acuma,'     |               strip_spaces              | verses |        1        |
|   'în loc de magi şi de păstori. '  |   'în loc de magi şi de păstori.'   |               strip_spaces              | verses |        1        |
|    'Isuse, mai de preţ comori! '    |     'Isuse, mai de preţ comori!'    |               strip_spaces              | verses |        1        |
|      'cu ce preţ, mîntuirea! '      |       'cu ce preţ, mîntuirea!'      |               strip_spaces              | verses |        1        |
|      'Iubirea şi durerea Ta, '      |       'Iubirea şi durerea Ta,'      |               strip_spaces              | verses |        1        |
|   'cum n-au mai fost sub soare, '   |    'cum n-au mai fost sub soare,'   |               strip_spaces              | verses |        1        |
|         'Iubire şi Durere! '        |         'Iubire şi Durere!'         |               strip_spaces              | verses |        1        |
| 'cît datoraţi vo...ului, o ştiţi? ' | 'cît datoraţi vo...nului, o ştiţi?' |               strip_spaces              | verses |        1        |
| 'că-n faţa Lui d... învredniciţi! ' | 'că-n faţa Lui d...t învredniciţi!' |               strip_spaces              | verses |        1        |
| 'sînteţi puţini ...şi-ncrezători! ' | 'sînteţi puţini ... şi-ncrezători!' |               strip_spaces              | verses |        1        |
| 'putea-veţi pîn-...iţi biruitori! ' | 'putea-veţi pîn-...fiţi biruitori!' |               strip_spaces              | verses |        1        |
| 'puternică-i ace...i copii ai ei! ' | 'puternică-i ace...ţi copii ai ei!' |               strip_spaces              | verses |        1        |
| 'Copii ai mărtur...r de biruinţă, ' | 'Copii ai mărtur...or de biruinţă,' |               strip_spaces              | verses |        1        |
| 's-ar ruşina, sa...El a mai trăi. ' | 's-ar ruşina, sa... El a mai trăi.' |               strip_spaces              | verses |        1        |
| 'uniţi-vă-ntr-un...o inimă avînd, ' | 'uniţi-vă-ntr-un... o inimă avînd,' |               strip_spaces              | verses |        1        |
|   'căci doar atunci staţi bine, '   |    'căci doar atunci staţi bine,'   |               strip_spaces              | verses |        1        |
|    'cînd sînteţi într-un gînd! '    |     'cînd sînteţi într-un gînd!'    |               strip_spaces              | verses |        1        |
|      'ce duhuri ne-nconjoară, '     |      'ce duhuri ne-nconjoară,'      |               strip_spaces              | verses |        1        |
|      'în jur ni se-nfăşoară! '      |       'în jur ni se-nfăşoară!'      |               strip_spaces              | verses |        1        |
|       'cît apa mării multă, '       |        'cît apa mării multă,'       |               strip_spaces              | verses |        1        |
|     'şi nimeni nu ne-ascultă. '     |      'şi nimeni nu ne-ascultă.'     |               strip_spaces              | verses |        1        |
|        'adînc alină marea, '        |         'adînc alină marea,'        |               strip_spaces              | verses |        1        |
|        'şi adă-ne scăparea! '       |        'şi adă-ne scăparea!'        |               strip_spaces              | verses |        1        |
|   'Ne-ai cercetat din nou Isuse, '  |   'Ne-ai cercetat din nou Isuse,'   |               strip_spaces              | verses |        1        |
|   '- noi însă nu Te-am înţeles. '   |    '- noi însă nu Te-am înţeles.'   |               strip_spaces              | verses |        1        |
|   '- Tu eşti şi astăzi neprimit! '  |   '- Tu eşti şi astăzi neprimit!'   |               strip_spaces              | verses |        1        |
| 'să-Ţi strîngi p...oru-mprăştiat, ' | 'să-Ţi strîngi p...poru-mprăştiat,' |               strip_spaces              | verses |        1        |
| 'al nostru drept...l-au cîştigat! ' |   'al nostru drept l-au cîştigat!'  |               strip_spaces              | verses |        1        |
| 'umblăm pe-un tr...ăjmaş, pămînt. ' | 'umblăm pe-un tr...răjmaş, pămînt.' |               strip_spaces              | verses |        1        |
|      'Isuse, aşteptat Mesia, '      |       'Isuse, aşteptat Mesia,'      |               strip_spaces              | verses |        1        |
|     'măcar în ceasul de apoi. '     |      'măcar în ceasul de apoi.'     |               strip_spaces              | verses |        1        |
| 'să n-aibă margi... nici sfîrşit! ' | 'să n-aibă margi..., nici sfîrşit!' |               strip_spaces              | verses |        1        |
|    'ca-n clipa cercetării Tale, '   |    'ca-n clipa cercetării Tale,'    |               strip_spaces              | verses |        1        |
|     'în voia Ta să fiu aflat. '     |      'în voia Ta să fiu aflat.'     |               strip_spaces              | verses |        1        |
|    'al ţărnii mele şubred cort. '   |    'al ţărnii mele şubred cort.'    |               strip_spaces              | verses |        1        |
|   'Doresc la capătul sfinţirii, '   |    'Doresc la capătul sfinţirii,'   |               strip_spaces              | verses |        1        |
|      'Isuse, fericit s-ajung. '     |      'Isuse, fericit s-ajung.'      |               strip_spaces              | verses |        1        |
|     'Isuse, cînd va fi să viu. '    |     'Isuse, cînd va fi să viu.'     |               strip_spaces              | verses |        1        |
|             'Doresc... '            |             'Doresc...'             |               strip_spaces              | verses |        1        |
|     'dar pentru toate-acestea, '    |     'dar pentru toate-acestea,'     |               strip_spaces              | verses |        1        |
|      'decît o inimă smerită, '      |       'decît o inimă smerită,'      |               strip_spaces              | verses |        1        |
|    'Isuse, oare-o fi de-ajuns? '    |     'Isuse, oare-o fi de-ajuns?'    |               strip_spaces              | verses |        1        |
| 'Ştii tu biet om...eag prin lume, ' | 'Ştii tu biet om...beag prin lume,' |               strip_spaces              | verses |        1        |
| 'poţi tu să ştii...t te-am iubit? ' | 'poţi tu să ştii...ît te-am iubit?' |               strip_spaces              | verses |        1        |
|      'ce suferinţe-a biruit? '      |       'ce suferinţe-a biruit?'      |               strip_spaces              | verses |        1        |
| 'Ştii tu cît te-...tat prin lume, ' | 'Ştii tu cît te-...utat prin lume,' |               strip_spaces              | verses |        1        |
| 'poţi tu să ştii... te-am chemat? ' | 'poţi tu să ştii...t te-am chemat?' |               strip_spaces              | verses |        1        |
|    'cît pentru tine-am îndurat? '   |    'cît pentru tine-am îndurat?'    |               strip_spaces              | verses |        1        |
| 'Ştii tu cît Eu ...ept şi astăzi, ' | 'Ştii tu cît Eu ...tept şi astăzi,' |               strip_spaces              | verses |        1        |
|    'ştii tu oare cît te doresc? '   |    'ştii tu oare cît te doresc?'    |               strip_spaces              | verses |        1        |
|   'cînd anii tăi ţi se sfîrşesc? '  |   'cînd anii tăi ţi se sfîrşesc?'   |               strip_spaces              | verses |        1        |
|    'de patimi rele ţi-e iertat, '   |    'de patimi rele ţi-e iertat,'    |               strip_spaces              | verses |        1        |
|   'cu care-n veci ai fi-mbrăcat? '  |   'cu care-n veci ai fi-mbrăcat?'   |               strip_spaces              | verses |        1        |
| 'de nu te-ntorci...um, te-arunci? ' | 'de nu te-ntorci...cum, te-arunci?' |               strip_spaces              | verses |        1        |
|    'ştii tu ce fericire lepezi? '   |    'ştii tu ce fericire lepezi?'    |               strip_spaces              | verses |        1        |
|    '- Zadarnic vei afla atunci! '   |    '- Zadarnic vei afla atunci!'    |               strip_spaces              | verses |        1        |
|     'Isuse-ntins Ocean de har, '    |     'Isuse-ntins Ocean de har,'     |               strip_spaces              | verses |        1        |
|     'ce lin coboară pacea iar, '    |     'ce lin coboară pacea iar,'     |               strip_spaces              | verses |        1        |
|     'cînd ne-adîncim în Tine! '     |      'cînd ne-adîncim în Tine!'     |               strip_spaces              | verses |        1        |
|       'şi-a lumilor lumine, '       |        'şi-a lumilor lumine,'       |               strip_spaces              | verses |        1        |
|    'Tu umpli-ntregul necuprins, '   |    'Tu umpli-ntregul necuprins,'    |               strip_spaces              | verses |        1        |
|     'cînd ne nălţăm spre Tine! '    |     'cînd ne nălţăm spre Tine!'     |               strip_spaces              | verses |        1        |
|    'În Tine mi-am aflat odihna, '   |    'În Tine mi-am aflat odihna,'    |               strip_spaces              | verses |        1        |
|    '     atît de fără de popas. '   |       'atît de fără de popas.'      |               strip_spaces              | verses |        1        |
|    'cu cîrma şi catargul rupt. '    |     'cu cîrma şi catargul rupt.'    |               strip_spaces              | verses |        1        |
|      'atît de largă fericire, '     |      'atît de largă fericire,'      |               strip_spaces              | verses |        1        |
|     'lumină şi cuprins ne dai! '    |     'lumină şi cuprins ne dai!'     |               strip_spaces              | verses |        1        |
| 'pe alţii mulţi ...din calea rea, ' | 'pe alţii mulţi ... din calea rea,' |               strip_spaces              | verses |        1        |
| 'în cea mai grea... tristă stare, ' | 'în cea mai grea...i tristă stare,' |               strip_spaces              | verses |        1        |
| '- o, pînă cînd,...pînă cînd aşa? ' | '- o, pînă cînd,... pînă cînd aşa?' |               strip_spaces              | verses |        1        |
